5.000000000000000000e+00,1.014836335999999894e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.077099999999999946e+00,1.078400000000000025e+00,1.346999999999999975e+00,1.346899999999999986e+00,1.355499999999999927e+00,1.355399999999999938e+00,2.678399999999999892e+00,2.678500000000000103e+00,2.671400000000000219e+00,2.671499999999999986e+00,5.564999999999999947e-01
4.990000000000000213e+00,1.014831025999999969e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.076999999999999957e+00,1.078300000000000036e+00,1.346899999999999986e+00,1.346799999999999997e+00,1.355499999999999927e+00,1.355399999999999938e+00,2.678500000000000103e+00,2.678599999999999870e+00,2.671499999999999986e+00,2.671600000000000197e+00,5.102999999999999758e-01
4.980000000000000426e+00,1.014825520000000036e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.076899999999999968e+00,1.078200000000000047e+00,1.346799999999999997e+00,1.346700000000000008e+00,1.355499999999999927e+00,1.355399999999999938e+00,2.678500000000000103e+00,2.678599999999999870e+00,2.671499999999999986e+00,2.671600000000000197e+00,4.708999999999999853e-01
4.969999999999999751e+00,1.014819810000000100e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.076799999999999979e+00,1.078100000000000058e+00,1.346700000000000008e+00,1.346600000000000019e+00,1.355499999999999927e+00,1.355299999999999949e+00,2.678599999999999870e+00,2.678700000000000081e+00,2.671499999999999986e+00,2.671600000000000197e+00,4.370999999999999885e-01
4.959999999999999964e+00,1.014813892000000051e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.076699999999999990e+00,1.078000000000000069e+00,1.346700000000000008e+00,1.346600000000000019e+00,1.355399999999999938e+00,1.355299999999999949e+00,2.678700000000000081e+00,2.678799999999999848e+00,2.671499999999999986e+00,2.671600000000000197e+00,4.081000000000000183e-01
4.950000000000000178e+00,1.014807757999999893e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.076600000000000001e+00,1.077900000000000080e+00,1.346600000000000019e+00,1.346500000000000030e+00,1.355399999999999938e+00,1.355299999999999949e+00,2.678700000000000081e+00,2.678799999999999848e+00,2.671499999999999986e+00,2.671600000000000197e+00,3.829000000000000181e-01
4.940000000000000391e+00,1.014801400000000076e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.076500000000000012e+00,1.077800000000000091e+00,1.346500000000000030e+00,1.346400000000000041e+00,1.355399999999999938e+00,1.355299999999999949e+00,2.678799999999999848e+00,2.678900000000000059e+00,2.671499999999999986e+00,2.671699999999999964e+00,3.609999999999999876e-01
4.929999999999999716e+00,1.014794812000000102e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.076400000000000023e+00,1.077700000000000102e+00,1.346400000000000041e+00,1.346300000000000052e+00,1.355399999999999938e+00,1.355199999999999960e+00,2.678900000000000059e+00,2.678999999999999826e+00,2.671600000000000197e+00,2.671699999999999964e+00,3.418999999999999817e-01
4.919999999999999929e+00,1.014787987000000058e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.076300000000000034e+00,1.077499999999999902e+00,1.346300000000000052e+00,1.346200000000000063e+00,1.355299999999999949e+00,1.355199999999999960e+00,2.678900000000000059e+00,2.678999999999999826e+00,2.671600000000000197e+00,2.671699999999999964e+00,3.251999999999999891e-01
4.910000000000000142e+00,1.014780916000000088e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.076200000000000045e+00,1.077399999999999913e+00,1.346200000000000063e+00,1.346100000000000074e+00,1.355299999999999949e+00,1.355199999999999960e+00,2.678999999999999826e+00,2.679100000000000037e+00,2.671600000000000197e+00,2.671699999999999964e+00,3.104000000000000092e-01
4.900000000000000355e+00,1.014773592000000058e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.076100000000000056e+00,1.077299999999999924e+00,1.346100000000000074e+00,1.346000000000000085e+00,1.355299999999999949e+00,1.355199999999999960e+00,2.679100000000000037e+00,2.679199999999999804e+00,2.671600000000000197e+00,2.671699999999999964e+00,2.973000000000000087e-01
4.889999999999999680e+00,1.014766006000000109e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.076000000000000068e+00,1.077199999999999935e+00,1.346100000000000074e+00,1.345900000000000096e+00,1.355199999999999960e+00,1.355099999999999971e+00,2.679100000000000037e+00,2.679199999999999804e+00,2.671600000000000197e+00,2.671699999999999964e+00,2.857999999999999985e-01
4.879999999999999893e+00,1.014758151000000108e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.075800000000000090e+00,1.076999999999999957e+00,1.346000000000000085e+00,1.345900000000000096e+00,1.355199999999999960e+00,1.355099999999999971e+00,2.679199999999999804e+00,2.679300000000000015e+00,2.671699999999999964e+00,2.671800000000000175e+00,2.753999999999999782e-01
4.870000000000000107e+00,1.014750016999999893e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.075700000000000101e+00,1.076899999999999968e+00,1.345900000000000096e+00,1.345800000000000107e+00,1.355199999999999960e+00,1.355099999999999971e+00,2.679300000000000015e+00,2.679399999999999782e+00,2.671699999999999964e+00,2.671800000000000175e+00,2.661999999999999922e-01
4.860000000000000320e+00,1.014741596999999995e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.039199999999999902e+00,1.075599999999999890e+00,1.076699999999999990e+00,1.345800000000000107e+00,1.345699999999999896e+00,1.355099999999999971e+00,1.354999999999999982e+00,2.679300000000000015e+00,2.679499999999999993e+00,2.671699999999999964e+00,2.671800000000000175e+00,2.579000000000000181e-01
